ProblemId,Result,TotalTime
CIFAR_P77_N22,MarabouError(Return code: 1),1.2321
CIFAR_P95_N42,timeout,3600.013
CIFAR_P87_N3,outofmemory,32.616
CIFAR_P94_N38,MarabouError(Return code: 1),1.298
CIFAR_P64_N9,MarabouError(Return code: 1),1.894
CIFAR_P99_N21,MarabouError(Return code: 1),1.2253
CIFAR_P68_N32,unsat,103.1585
CIFAR_P7_N6,MarabouError(Return code: 1),1.3414
CIFAR_P71_N26,MarabouError(Return code: 1),1.4722
CIFAR_P89_N21,MarabouError(Return code: 1),1.2157
CIFAR_P60_N9,MarabouError(Return code: 1),1.8709
CIFAR_P7_N19,MarabouError(Return code: 1),1.0869
CIFAR_P29_N47,MarabouError(Return code: 1),1.2115
CIFAR_P8_N30,MarabouError(Return code: 1),1.3143
CIFAR_P76_N20,MarabouError(Return code: 1),1.2796
CIFAR_P84_N22,MarabouError(Return code: 1),1.266
CIFAR_P86_N47,MarabouError(Return code: 1),1.1861
CIFAR_P10_N21,MarabouError(Return code: 1),1.5239
CIFAR_P94_N23,MarabouError(Return code: 1),1.4017
CIFAR_P15_N28,MarabouError(Return code: 1),1.2176
CIFAR_P93_N31,MarabouError(Return code: 1),1.3649
CIFAR_P74_N3,outofmemory,30.216
CIFAR_P23_N44,MarabouError(Return code: 1),1.439
CIFAR_P1_N45,MarabouError(Return code: 1),1.3438
CIFAR_P31_N23,MarabouError(Return code: 1),1.2671
CIFAR_P27_N16,MarabouError(Return code: 1),1.2193
CIFAR_P71_N12,MarabouError(Return code: 1),1.1799
CIFAR_P41_N23,MarabouError(Return code: 1),1.2974
CIFAR_P47_N24,MarabouError(Return code: 1),1.3592
CIFAR_P2_N33,MarabouError(Return code: 1),1.2689
CIFAR_P21_N7,MarabouError(Return code: 1),1.2715
CIFAR_P53_N18,unsat,65.0474
CIFAR_P85_N43,MarabouError(Return code: 1),1.2964
CIFAR_P70_N6,MarabouError(Return code: 1),1.3465
CIFAR_P9_N34,unsat,66.0161
CIFAR_P86_N4,timeout,3600.003
CIFAR_P43_N23,MarabouError(Return code: 1),1.2673
CIFAR_P71_N37,MarabouError(Return code: 1),1.3986
CIFAR_P99_N27,MarabouError(Return code: 1),1.0809
CIFAR_P63_N8,timeout,3600.014
CIFAR_P54_N6,MarabouError(Return code: 1),1.3364
CIFAR_P37_N34,unsat,63.3664
CIFAR_P80_N13,unsat,101.9015
CIFAR_P45_N15,outofmemory,71.937
CIFAR_P92_N46,MarabouError(Return code: 1),1.2292
CIFAR_P58_N24,MarabouError(Return code: 1),1.2935
CIFAR_P74_N1,MarabouError(Return code: 1),1.3369
CIFAR_P29_N21,MarabouError(Return code: 1),1.4032
CIFAR_P51_N45,MarabouError(Return code: 1),1.4257
CIFAR_P58_N33,MarabouError(Return code: 1),1.3484
CIFAR_P12_N13,unsat,101.1299
CIFAR_P20_N2,outofmemory,73.284
CIFAR_P36_N41,MarabouError(Return code: 1),1.4019
CIFAR_P48_N6,MarabouError(Return code: 1),1.5473
CIFAR_P51_N37,MarabouError(Return code: 1),1.488
CIFAR_P86_N20,MarabouError(Return code: 1),1.3172
CIFAR_P93_N35,MarabouError(Return code: 1),1.1463
CIFAR_P95_N35,MarabouError(Return code: 1),1.3111
CIFAR_P59_N44,MarabouError(Return code: 1),1.4412
CIFAR_P65_N20,MarabouError(Return code: 1),1.3198
CIFAR_P70_N9,MarabouError(Return code: 1),1.6861
CIFAR_P87_N35,MarabouError(Return code: 1),1.2619
CIFAR_P98_N43,MarabouError(Return code: 1),1.4466
CIFAR_P14_N12,MarabouError(Return code: 1),1.1738
CIFAR_P68_N37,MarabouError(Return code: 1),1.264
CIFAR_P99_N23,MarabouError(Return code: 1),1.3796
CIFAR_P2_N5,outofmemory,111.386
CIFAR_P42_N31,MarabouError(Return code: 1),1.281
CIFAR_P20_N44,MarabouError(Return code: 1),1.2726
CIFAR_P3_N29,timeout,3600.017
CIFAR_P62_N17,timeout,3600.005
CIFAR_P13_N26,MarabouError(Return code: 1),1.281
CIFAR_P38_N26,MarabouError(Return code: 1),1.2033
CIFAR_P74_N42,timeout,3600.007
CIFAR_P34_N7,MarabouError(Return code: 1),1.239
CIFAR_P99_N2,outofmemory,71.557
CIFAR_P48_N1,MarabouError(Return code: 1),1.375
CIFAR_P77_N2,outofmemory,81.797
CIFAR_P42_N47,MarabouError(Return code: 1),1.2352
CIFAR_P23_N7,MarabouError(Return code: 1),1.2598
CIFAR_P63_N17,timeout,3600.001
CIFAR_P22_N46,MarabouError(Return code: 1),1.2572
CIFAR_P93_N12,MarabouError(Return code: 1),1.1377
CIFAR_P81_N7,MarabouError(Return code: 1),1.2615
CIFAR_P16_N37,MarabouError(Return code: 1),1.3431
CIFAR_P83_N21,MarabouError(Return code: 1),1.3004
CIFAR_P93_N44,MarabouError(Return code: 1),1.2729
CIFAR_P20_N30,MarabouError(Return code: 1),1.3767
CIFAR_P98_N23,MarabouError(Return code: 1),1.2958
CIFAR_P36_N21,MarabouError(Return code: 1),1.3984
CIFAR_P52_N43,MarabouError(Return code: 1),1.3907
CIFAR_P89_N29,timeout,3600.002
CIFAR_P80_N2,outofmemory,77.743
CIFAR_P7_N37,MarabouError(Return code: 1),1.3085
CIFAR_P79_N20,MarabouError(Return code: 1),1.4231
CIFAR_P80_N8,timeout,3600.019
CIFAR_P28_N3,outofmemory,32.768
CIFAR_P14_N18,unsat,64.0499
CIFAR_P18_N42,timeout,3600.019
CIFAR_P35_N47,MarabouError(Return code: 1),1.2138
CIFAR_P22_N31,MarabouError(Return code: 1),1.3882
CIFAR_P47_N41,MarabouError(Return code: 1),1.3748
CIFAR_P62_N41,MarabouError(Return code: 1),1.3175
CIFAR_P11_N25,outofmemory,110.834
CIFAR_P6_N27,MarabouError(Return code: 1),1.1225
CIFAR_P96_N15,outofmemory,71.125
CIFAR_P57_N1,MarabouError(Return code: 1),1.2773
CIFAR_P90_N46,MarabouError(Return code: 1),1.3919
CIFAR_P13_N28,MarabouError(Return code: 1),1.4059
CIFAR_P48_N32,unsat,100.4357
CIFAR_P54_N25,outofmemory,110.125
CIFAR_P59_N26,MarabouError(Return code: 1),1.3137
CIFAR_P85_N5,outofmemory,114.37
CIFAR_P50_N41,MarabouError(Return code: 1),1.2237
CIFAR_P85_N35,MarabouError(Return code: 1),1.2972
CIFAR_P89_N35,MarabouError(Return code: 1),1.2487
CIFAR_P32_N44,MarabouError(Return code: 1),1.443
CIFAR_P39_N6,MarabouError(Return code: 1),1.4208
CIFAR_P32_N33,MarabouError(Return code: 1),1.2812
CIFAR_P15_N5,outofmemory,107.348
CIFAR_P36_N19,MarabouError(Return code: 1),1.1582
CIFAR_P9_N19,MarabouError(Return code: 1),1.222
CIFAR_P66_N23,MarabouError(Return code: 1),1.258
CIFAR_P97_N16,MarabouError(Return code: 1),1.1607
CIFAR_P71_N33,MarabouError(Return code: 1),1.2676
CIFAR_P67_N27,MarabouError(Return code: 1),1.2859
CIFAR_P12_N27,MarabouError(Return code: 1),1.0934
CIFAR_P36_N30,MarabouError(Return code: 1),1.3297
CIFAR_P40_N41,MarabouError(Return code: 1),1.298
CIFAR_P57_N20,MarabouError(Return code: 1),1.4368
CIFAR_P43_N21,MarabouError(Return code: 1),1.4057
CIFAR_P88_N21,MarabouError(Return code: 1),1.4813
CIFAR_P65_N35,MarabouError(Return code: 1),1.2191
CIFAR_P91_N6,MarabouError(Return code: 1),1.4081
CIFAR_P59_N2,outofmemory,70.273
CIFAR_P6_N37,MarabouError(Return code: 1),1.3243
CIFAR_P51_N20,MarabouError(Return code: 1),1.2822
CIFAR_P59_N38,MarabouError(Return code: 1),1.3033
CIFAR_P65_N42,timeout,3600.015
CIFAR_P44_N29,timeout,3600.009
CIFAR_P79_N26,MarabouError(Return code: 1),1.266
CIFAR_P4_N33,MarabouError(Return code: 1),1.213
CIFAR_P41_N37,MarabouError(Return code: 1),1.3589
CIFAR_P92_N24,MarabouError(Return code: 1),1.2226
CIFAR_P1_N9,MarabouError(Return code: 1),1.8523
CIFAR_P43_N18,unsat,65.4488
CIFAR_P57_N29,timeout,3600.016
CIFAR_P95_N26,MarabouError(Return code: 1),1.2102
CIFAR_P93_N25,outofmemory,104.943
CIFAR_P51_N5,outofmemory,107.279
CIFAR_P91_N42,timeout,3600.0
CIFAR_P41_N34,unsat,63.741
CIFAR_P27_N35,MarabouError(Return code: 1),1.1593
CIFAR_P17_N8,timeout,3600.015
CIFAR_P1_N24,MarabouError(Return code: 1),1.249
CIFAR_P44_N38,MarabouError(Return code: 1),1.2842
CIFAR_P82_N14,MarabouError(Return code: 1),1.2928
CIFAR_P27_N37,MarabouError(Return code: 1),1.2568
CIFAR_P51_N23,MarabouError(Return code: 1),1.3301
CIFAR_P99_N38,MarabouError(Return code: 1),1.2337
CIFAR_P64_N32,unsat,104.7747
CIFAR_P1_N35,MarabouError(Return code: 1),1.2826
CIFAR_P50_N6,MarabouError(Return code: 1),1.3762
CIFAR_P45_N38,MarabouError(Return code: 1),1.2284
CIFAR_P55_N20,MarabouError(Return code: 1),1.4663
CIFAR_P36_N26,MarabouError(Return code: 1),1.3406
CIFAR_P94_N2,outofmemory,69.279
CIFAR_P4_N38,MarabouError(Return code: 1),1.3385
CIFAR_P58_N37,MarabouError(Return code: 1),1.3576
CIFAR_P35_N6,MarabouError(Return code: 1),1.26
CIFAR_P16_N29,timeout,3600.014
CIFAR_P22_N44,MarabouError(Return code: 1),1.2165
CIFAR_P23_N45,MarabouError(Return code: 1),1.397
CIFAR_P65_N18,unsat,65.2168
CIFAR_P54_N8,timeout,3600.019
CIFAR_P67_N14,MarabouError(Return code: 1),1.2836
CIFAR_P98_N27,MarabouError(Return code: 1),1.1431
CIFAR_P35_N3,outofmemory,30.22
CIFAR_P43_N37,MarabouError(Return code: 1),1.2065
CIFAR_P89_N44,MarabouError(Return code: 1),1.3794
CIFAR_P32_N27,MarabouError(Return code: 1),1.0165
CIFAR_P61_N45,MarabouError(Return code: 1),1.3792
CIFAR_P87_N47,MarabouError(Return code: 1),1.3164
CIFAR_P3_N45,MarabouError(Return code: 1),1.2529
CIFAR_P43_N15,outofmemory,77.745
CIFAR_P87_N41,MarabouError(Return code: 1),1.4336
CIFAR_P4_N14,MarabouError(Return code: 1),1.2695
CIFAR_P41_N16,MarabouError(Return code: 1),1.1632
CIFAR_P95_N31,MarabouError(Return code: 1),1.3016
CIFAR_P96_N23,MarabouError(Return code: 1),1.3576
CIFAR_P60_N35,MarabouError(Return code: 1),1.1653
CIFAR_P64_N31,MarabouError(Return code: 1),1.2392
CIFAR_P29_N34,unsat,63.8924
CIFAR_P25_N33,MarabouError(Return code: 1),1.2538
CIFAR_P20_N20,MarabouError(Return code: 1),1.3357
CIFAR_P37_N41,MarabouError(Return code: 1),1.344
CIFAR_P76_N9,MarabouError(Return code: 1),1.8278
CIFAR_P72_N20,MarabouError(Return code: 1),1.2309
CIFAR_P66_N38,MarabouError(Return code: 1),1.3227
CIFAR_P94_N8,timeout,3600.006
CIFAR_P0_N13,unsat,99.594
CIFAR_P67_N5,outofmemory,107.797
CIFAR_P66_N12,MarabouError(Return code: 1),1.1226
CIFAR_P30_N42,timeout,3600.0
CIFAR_P34_N24,MarabouError(Return code: 1),1.4268
CIFAR_P67_N32,unsat,99.6587
CIFAR_P84_N43,MarabouError(Return code: 1),1.2888
CIFAR_P49_N8,timeout,3600.003
CIFAR_P70_N22,MarabouError(Return code: 1),1.23
CIFAR_P76_N2,outofmemory,77.878
CIFAR_P18_N34,unsat,63.6891
CIFAR_P67_N41,MarabouError(Return code: 1),1.2664
CIFAR_P49_N18,unsat,64.6632
CIFAR_P22_N23,MarabouError(Return code: 1),1.426
CIFAR_P94_N21,MarabouError(Return code: 1),1.2544
CIFAR_P6_N38,MarabouError(Return code: 1),1.3154
CIFAR_P62_N16,MarabouError(Return code: 1),1.1495
CIFAR_P17_N44,MarabouError(Return code: 1),1.4403
CIFAR_P97_N32,unsat,104.1604
CIFAR_P29_N16,MarabouError(Return code: 1),1.1714
CIFAR_P8_N12,MarabouError(Return code: 1),1.2376
CIFAR_P99_N44,MarabouError(Return code: 1),1.2807
CIFAR_P79_N25,outofmemory,112.798
CIFAR_P9_N30,MarabouError(Return code: 1),1.4243
CIFAR_P47_N27,MarabouError(Return code: 1),1.4969
CIFAR_P23_N8,timeout,3600.011
CIFAR_P37_N33,MarabouError(Return code: 1),1.3005
CIFAR_P2_N22,MarabouError(Return code: 1),1.2122
CIFAR_P23_N29,timeout,3600.015
CIFAR_P94_N34,unsat,63.696
CIFAR_P0_N17,timeout,3600.013
CIFAR_P23_N46,MarabouError(Return code: 1),1.3157
CIFAR_P59_N12,MarabouError(Return code: 1),1.1178
CIFAR_P92_N30,MarabouError(Return code: 1),1.3709
CIFAR_P91_N35,MarabouError(Return code: 1),1.2271
CIFAR_P31_N42,timeout,3600.001
CIFAR_P43_N2,outofmemory,72.266
CIFAR_P93_N42,timeout,3600.019
CIFAR_P72_N44,MarabouError(Return code: 1),1.3198
CIFAR_P83_N26,MarabouError(Return code: 1),1.2152
CIFAR_P19_N38,MarabouError(Return code: 1),1.4154
CIFAR_P92_N29,timeout,3600.019
CIFAR_P53_N29,timeout,3600.004
CIFAR_P48_N35,MarabouError(Return code: 1),1.1358
CIFAR_P67_N38,MarabouError(Return code: 1),1.379
CIFAR_P98_N13,unsat,101.7601
CIFAR_P46_N3,outofmemory,31.141
CIFAR_P80_N34,unsat,63.1638
CIFAR_P20_N46,MarabouError(Return code: 1),1.2822
CIFAR_P84_N44,MarabouError(Return code: 1),1.3439
CIFAR_P17_N6,MarabouError(Return code: 1),1.4024
CIFAR_P49_N5,outofmemory,108.514
CIFAR_P42_N21,MarabouError(Return code: 1),1.3003
CIFAR_P21_N47,MarabouError(Return code: 1),1.1875
CIFAR_P13_N38,MarabouError(Return code: 1),1.3429
CIFAR_P4_N42,timeout,3600.014
CIFAR_P26_N22,MarabouError(Return code: 1),1.1977
CIFAR_P89_N33,MarabouError(Return code: 1),1.3845
CIFAR_P91_N38,MarabouError(Return code: 1),1.2921
CIFAR_P65_N8,timeout,3600.002
CIFAR_P43_N25,outofmemory,112.591
CIFAR_P75_N43,MarabouError(Return code: 1),1.2715
CIFAR_P43_N14,MarabouError(Return code: 1),1.3834
CIFAR_P78_N37,MarabouError(Return code: 1),1.3362
CIFAR_P88_N2,outofmemory,72.957
CIFAR_P94_N16,MarabouError(Return code: 1),1.1138
CIFAR_P7_N18,unsat,66.5303
CIFAR_P33_N1,MarabouError(Return code: 1),1.3261
CIFAR_P37_N4,timeout,3600.005
CIFAR_P51_N46,MarabouError(Return code: 1),1.2352
CIFAR_P13_N46,MarabouError(Return code: 1),1.3683
CIFAR_P38_N29,timeout,3600.011
CIFAR_P92_N18,unsat,64.1913
CIFAR_P55_N38,MarabouError(Return code: 1),1.3466
CIFAR_P90_N44,MarabouError(Return code: 1),1.3479
CIFAR_P10_N18,unsat,63.9723
CIFAR_P92_N6,MarabouError(Return code: 1),1.3629
CIFAR_P12_N18,unsat,65.0793
CIFAR_P75_N32,unsat,100.8292
CIFAR_P17_N45,MarabouError(Return code: 1),1.3605
CIFAR_P56_N31,MarabouError(Return code: 1),1.2512
CIFAR_P69_N43,MarabouError(Return code: 1),1.4611
CIFAR_P65_N38,MarabouError(Return code: 1),1.4894
CIFAR_P55_N23,MarabouError(Return code: 1),1.4812
CIFAR_P96_N25,outofmemory,109.411
CIFAR_P37_N12,MarabouError(Return code: 1),1.091
CIFAR_P36_N38,MarabouError(Return code: 1),1.384
CIFAR_P19_N24,MarabouError(Return code: 1),1.2245
CIFAR_P59_N24,MarabouError(Return code: 1),1.27
CIFAR_P74_N22,MarabouError(Return code: 1),1.1251
CIFAR_P10_N25,outofmemory,105.602
CIFAR_P31_N30,MarabouError(Return code: 1),1.4195
CIFAR_P83_N9,MarabouError(Return code: 1),1.7499
CIFAR_P22_N27,MarabouError(Return code: 1),1.1109
CIFAR_P29_N37,MarabouError(Return code: 1),1.2221
CIFAR_P40_N42,timeout,3600.001
CIFAR_P53_N43,MarabouError(Return code: 1),1.3023
CIFAR_P80_N47,MarabouError(Return code: 1),1.0529
CIFAR_P91_N3,outofmemory,29.414
CIFAR_P93_N45,MarabouError(Return code: 1),1.351
CIFAR_P2_N30,MarabouError(Return code: 1),1.4204
CIFAR_P31_N19,MarabouError(Return code: 1),1.1491
CIFAR_P62_N26,MarabouError(Return code: 1),1.3796
CIFAR_P86_N45,MarabouError(Return code: 1),1.3836
CIFAR_P52_N5,outofmemory,106.751
CIFAR_P87_N25,outofmemory,109.987
CIFAR_P0_N33,MarabouError(Return code: 1),1.4641
CIFAR_P11_N5,outofmemory,118.692
CIFAR_P22_N25,outofmemory,104.516
CIFAR_P42_N27,MarabouError(Return code: 1),1.2523
CIFAR_P41_N31,MarabouError(Return code: 1),1.2588
CIFAR_P42_N41,MarabouError(Return code: 1),1.2675
CIFAR_P9_N29,timeout,3600.017
CIFAR_P14_N34,unsat,62.8179
CIFAR_P78_N27,MarabouError(Return code: 1),1.1909
CIFAR_P46_N4,timeout,3600.001
CIFAR_P50_N9,MarabouError(Return code: 1),1.6972
CIFAR_P78_N16,MarabouError(Return code: 1),1.1182
CIFAR_P26_N26,MarabouError(Return code: 1),1.3093
CIFAR_P45_N12,MarabouError(Return code: 1),1.279
CIFAR_P5_N26,MarabouError(Return code: 1),1.2893
CIFAR_P75_N2,outofmemory,70.495
CIFAR_P9_N2,outofmemory,71.735
CIFAR_P0_N32,unsat,103.1035
CIFAR_P68_N13,unsat,100.5541
CIFAR_P26_N45,MarabouError(Return code: 1),1.274
CIFAR_P19_N43,MarabouError(Return code: 1),1.2293
CIFAR_P23_N43,MarabouError(Return code: 1),1.2976
CIFAR_P30_N30,MarabouError(Return code: 1),1.3578
CIFAR_P22_N26,MarabouError(Return code: 1),1.257
CIFAR_P53_N34,unsat,65.9699
CIFAR_P0_N35,MarabouError(Return code: 1),1.1881
CIFAR_P60_N24,MarabouError(Return code: 1),1.2159
CIFAR_P15_N30,MarabouError(Return code: 1),1.3937
CIFAR_P19_N16,MarabouError(Return code: 1),1.3075
CIFAR_P73_N45,MarabouError(Return code: 1),1.2861
CIFAR_P64_N41,MarabouError(Return code: 1),1.2744
CIFAR_P48_N13,unsat,102.6695
CIFAR_P28_N38,MarabouError(Return code: 1),1.2276
CIFAR_P95_N14,MarabouError(Return code: 1),1.3468
CIFAR_P1_N14,MarabouError(Return code: 1),1.3254
CIFAR_P81_N2,outofmemory,74.371
CIFAR_P97_N41,MarabouError(Return code: 1),1.3312
CIFAR_P11_N47,MarabouError(Return code: 1),1.1607
CIFAR_P54_N31,MarabouError(Return code: 1),1.3279
CIFAR_P47_N17,timeout,3600.02
CIFAR_P15_N22,MarabouError(Return code: 1),1.0871
CIFAR_P0_N12,MarabouError(Return code: 1),1.0782
CIFAR_P32_N43,MarabouError(Return code: 1),1.3356
CIFAR_P34_N14,MarabouError(Return code: 1),1.2912
CIFAR_P37_N46,MarabouError(Return code: 1),1.2278
CIFAR_P44_N19,MarabouError(Return code: 1),1.276
CIFAR_P92_N14,MarabouError(Return code: 1),1.2542
CIFAR_P76_N46,MarabouError(Return code: 1),1.2907
CIFAR_P93_N33,MarabouError(Return code: 1),1.3773
CIFAR_P93_N1,MarabouError(Return code: 1),1.3826
CIFAR_P10_N33,MarabouError(Return code: 1),1.2606
CIFAR_P40_N6,MarabouError(Return code: 1),1.4997
CIFAR_P95_N27,MarabouError(Return code: 1),1.0647
CIFAR_P41_N44,MarabouError(Return code: 1),1.3189
CIFAR_P19_N1,MarabouError(Return code: 1),1.3218
CIFAR_P16_N9,MarabouError(Return code: 1),1.8984
CIFAR_P85_N47,MarabouError(Return code: 1),1.3564
CIFAR_P32_N45,MarabouError(Return code: 1),1.2774
CIFAR_P35_N16,MarabouError(Return code: 1),1.2207
CIFAR_P39_N20,MarabouError(Return code: 1),1.4897
CIFAR_P81_N44,MarabouError(Return code: 1),1.235
CIFAR_P97_N24,MarabouError(Return code: 1),1.2612
CIFAR_P33_N7,MarabouError(Return code: 1),1.5213
CIFAR_P39_N42,timeout,3600.02
CIFAR_P35_N35,MarabouError(Return code: 1),1.157
CIFAR_P43_N13,unsat,98.7659
CIFAR_P51_N15,outofmemory,72.634
CIFAR_P70_N34,unsat,65.8597
CIFAR_P34_N32,unsat,98.6343
CIFAR_P97_N13,unsat,101.775
CIFAR_P8_N22,MarabouError(Return code: 1),1.2585
CIFAR_P16_N32,unsat,102.1474
CIFAR_P57_N21,MarabouError(Return code: 1),1.4149
CIFAR_P60_N33,MarabouError(Return code: 1),1.247
CIFAR_P23_N27,MarabouError(Return code: 1),1.5087
CIFAR_P75_N35,MarabouError(Return code: 1),1.1669
CIFAR_P81_N15,outofmemory,78.804
CIFAR_P82_N20,MarabouError(Return code: 1),1.2858
CIFAR_P40_N18,unsat,62.0203
CIFAR_P17_N42,timeout,3600.022
CIFAR_P97_N15,outofmemory,74.615
CIFAR_P42_N32,unsat,102.9414
CIFAR_P48_N33,MarabouError(Return code: 1),1.1934
CIFAR_P40_N34,unsat,64.9327
CIFAR_P13_N25,outofmemory,120.309
CIFAR_P24_N25,outofmemory,109.76
CIFAR_P21_N6,MarabouError(Return code: 1),1.3176
CIFAR_P99_N16,MarabouError(Return code: 1),1.1049
CIFAR_P30_N2,outofmemory,70.932
CIFAR_P10_N23,MarabouError(Return code: 1),1.2902
CIFAR_P85_N23,MarabouError(Return code: 1),1.2764
CIFAR_P94_N25,outofmemory,105.014
CIFAR_P66_N47,MarabouError(Return code: 1),1.15
CIFAR_P9_N38,MarabouError(Return code: 1),1.2303
CIFAR_P44_N28,MarabouError(Return code: 1),1.2774
CIFAR_P70_N7,MarabouError(Return code: 1),1.2254
CIFAR_P48_N24,MarabouError(Return code: 1),1.2847
CIFAR_P39_N28,MarabouError(Return code: 1),1.3062
CIFAR_P83_N22,MarabouError(Return code: 1),1.1124
CIFAR_P23_N6,MarabouError(Return code: 1),1.3251
CIFAR_P55_N1,MarabouError(Return code: 1),1.2341
CIFAR_P17_N18,unsat,66.7054
CIFAR_P61_N2,outofmemory,69.826
CIFAR_P49_N19,MarabouError(Return code: 1),1.19
CIFAR_P71_N27,MarabouError(Return code: 1),1.1036
CIFAR_P73_N14,MarabouError(Return code: 1),1.2119
CIFAR_P33_N28,MarabouError(Return code: 1),1.2294
CIFAR_P13_N19,MarabouError(Return code: 1),1.1748
CIFAR_P15_N25,outofmemory,108.837
CIFAR_P35_N41,MarabouError(Return code: 1),1.2937
CIFAR_P25_N29,timeout,3600.022
CIFAR_P3_N1,MarabouError(Return code: 1),1.3519
CIFAR_P29_N9,MarabouError(Return code: 1),1.7501
CIFAR_P1_N15,outofmemory,69.136
CIFAR_P69_N31,MarabouError(Return code: 1),1.2912
CIFAR_P27_N13,unsat,100.24
CIFAR_P17_N47,MarabouError(Return code: 1),1.1173
CIFAR_P11_N24,MarabouError(Return code: 1),1.2404
CIFAR_P32_N18,unsat,63.613
CIFAR_P47_N45,MarabouError(Return code: 1),1.2128
CIFAR_P16_N7,MarabouError(Return code: 1),1.3697
CIFAR_P43_N33,MarabouError(Return code: 1),1.2611
CIFAR_P76_N16,MarabouError(Return code: 1),1.1423
CIFAR_P73_N47,MarabouError(Return code: 1),1.2505
CIFAR_P4_N7,MarabouError(Return code: 1),1.3356
CIFAR_P13_N33,MarabouError(Return code: 1),1.3281
CIFAR_P16_N30,MarabouError(Return code: 1),1.3359
CIFAR_P22_N8,timeout,3600.003
CIFAR_P33_N16,MarabouError(Return code: 1),1.2132
CIFAR_P36_N2,outofmemory,71.726
CIFAR_P28_N26,MarabouError(Return code: 1),1.3052
CIFAR_P58_N9,MarabouError(Return code: 1),1.6727
CIFAR_P78_N41,MarabouError(Return code: 1),1.4139
CIFAR_P87_N12,MarabouError(Return code: 1),1.0644
CIFAR_P76_N22,MarabouError(Return code: 1),1.2298
CIFAR_P87_N5,outofmemory,110.58
CIFAR_P13_N21,MarabouError(Return code: 1),1.238
CIFAR_P32_N38,MarabouError(Return code: 1),1.2468
CIFAR_P41_N22,MarabouError(Return code: 1),1.1029
CIFAR_P46_N25,outofmemory,125.598
CIFAR_P15_N9,MarabouError(Return code: 1),1.771
CIFAR_P51_N47,MarabouError(Return code: 1),1.2249
CIFAR_P57_N31,MarabouError(Return code: 1),1.3382
CIFAR_P64_N17,timeout,3600.018
CIFAR_P83_N20,MarabouError(Return code: 1),1.3922
CIFAR_P50_N34,unsat,62.8144
CIFAR_P69_N1,MarabouError(Return code: 1),1.3041
CIFAR_P73_N42,timeout,3600.001
CIFAR_P59_N3,outofmemory,30.282
CIFAR_P84_N2,outofmemory,72.042
CIFAR_P85_N46,MarabouError(Return code: 1),1.3415
CIFAR_P98_N20,MarabouError(Return code: 1),1.3138
CIFAR_P10_N26,MarabouError(Return code: 1),1.3881
CIFAR_P24_N23,MarabouError(Return code: 1),1.2482
CIFAR_P66_N14,MarabouError(Return code: 1),1.2726
CIFAR_P89_N24,MarabouError(Return code: 1),1.2561
CIFAR_P17_N9,MarabouError(Return code: 1),1.7987
CIFAR_P95_N9,MarabouError(Return code: 1),1.7396
CIFAR_P66_N25,outofmemory,133.113
CIFAR_P37_N5,outofmemory,107.332
CIFAR_P48_N9,MarabouError(Return code: 1),1.7492
CIFAR_P4_N34,unsat,64.4003
CIFAR_P27_N19,MarabouError(Return code: 1),1.1762
CIFAR_P32_N34,unsat,66.2134
CIFAR_P7_N9,MarabouError(Return code: 1),1.7489
CIFAR_P45_N28,MarabouError(Return code: 1),1.3172
CIFAR_P78_N25,outofmemory,110.822
CIFAR_P41_N38,MarabouError(Return code: 1),1.3014
CIFAR_P15_N32,unsat,103.063
CIFAR_P54_N15,outofmemory,74.466
CIFAR_P29_N3,outofmemory,29.76
CIFAR_P92_N42,timeout,3600.01
CIFAR_P32_N42,timeout,3600.004
CIFAR_P64_N5,outofmemory,107.004
CIFAR_P51_N27,MarabouError(Return code: 1),1.0906
CIFAR_P67_N37,MarabouError(Return code: 1),1.2401
CIFAR_P80_N28,MarabouError(Return code: 1),1.3667
CIFAR_P68_N1,MarabouError(Return code: 1),1.3845
CIFAR_P51_N32,unsat,103.0854
CIFAR_P90_N31,MarabouError(Return code: 1),1.3564
CIFAR_P6_N8,timeout,3600.013
CIFAR_P45_N19,MarabouError(Return code: 1),1.2256
CIFAR_P79_N16,MarabouError(Return code: 1),1.1055
CIFAR_P98_N9,MarabouError(Return code: 1),1.73
CIFAR_P39_N19,MarabouError(Return code: 1),1.3952
CIFAR_P26_N8,timeout,3600.006
CIFAR_P67_N7,MarabouError(Return code: 1),1.2855
CIFAR_P29_N32,unsat,102.7555
CIFAR_P33_N13,unsat,100.2032
CIFAR_P31_N5,outofmemory,114.506
CIFAR_P43_N31,MarabouError(Return code: 1),1.3531
CIFAR_P82_N45,MarabouError(Return code: 1),1.4748
CIFAR_P43_N1,MarabouError(Return code: 1),1.2917
CIFAR_P44_N2,outofmemory,79.779
CIFAR_P82_N30,MarabouError(Return code: 1),1.3954
CIFAR_P41_N13,unsat,100.3637
CIFAR_P81_N45,MarabouError(Return code: 1),1.3028
CIFAR_P90_N25,outofmemory,114.289
CIFAR_P2_N28,MarabouError(Return code: 1),1.34
CIFAR_P93_N2,outofmemory,72.87
CIFAR_P3_N23,MarabouError(Return code: 1),1.3869
CIFAR_P0_N8,timeout,3600.008
CIFAR_P38_N44,MarabouError(Return code: 1),1.3495
CIFAR_P23_N37,MarabouError(Return code: 1),1.2803
CIFAR_P39_N38,MarabouError(Return code: 1),1.3517
CIFAR_P49_N7,MarabouError(Return code: 1),1.2917
CIFAR_P70_N15,outofmemory,76.328
